INFO:strat7:2022-11-21 15:42:38,054:12397: Initialising event
INFO:strat7:2022-11-21 15:42:51,905:12399: Initialising event
INFO:strat7:2022-11-21 15:46:07,106:12397: Initialising event
ERROR:strat7:2022-11-21 15:46:19,736:local variable 'yesfp_std' referenced before assignment
Traceback (most recent call last):
  File "D:\Synced folder 2\tradex_opinionTrading\codes_2\strat7.py", line 113, in __set_getoutsellpricediff
    self.getOutSellPriceDiff = max(5, yesfp_std)
UnboundLocalError: local variable 'yesfp_std' referenced before assignment
INFO:strat7:2022-11-21 15:46:19,741:12399: Initialising event
ERROR:strat7:2022-11-21 15:46:29,664:local variable 'yesfp_std' referenced before assignment
Traceback (most recent call last):
  File "D:\Synced folder 2\tradex_opinionTrading\codes_2\strat7.py", line 113, in __set_getoutsellpricediff
    self.getOutSellPriceDiff = max(5, yesfp_std)
UnboundLocalError: local variable 'yesfp_std' referenced before assignment
INFO:strat7:2022-11-21 15:46:29,692:12400: Initialising event
ERROR:strat7:2022-11-21 15:46:42,300:local variable 'yesfp_std' referenced before assignment
Traceback (most recent call last):
  File "D:\Synced folder 2\tradex_opinionTrading\codes_2\strat7.py", line 113, in __set_getoutsellpricediff
    self.getOutSellPriceDiff = max(5, yesfp_std)
UnboundLocalError: local variable 'yesfp_std' referenced before assignment
CRITICAL:strat7:2022-11-21 16:49:10,301:12400: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-21 16:49:13,046:12400: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-21 16:49:29,294:12401: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-21 16:49:32,142:12401: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-21 16:50:51,278:12397: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-21 16:51:14,343:12399: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-21 16:51:16,590:12399: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-21 16:51:34,914:12400: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-21 16:51:37,721:12400: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-21 16:51:55,482:12401: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-21 16:51:58,677:12401: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-21 16:53:17,073:12397: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-21 16:53:39,373:12399: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-21 16:53:41,648:12399: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-21 16:53:57,630:12400: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-21 16:54:00,405:12400: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-21 16:54:19,624:12401: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-21 16:55:35,212:12397: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-21 16:55:40,161:12397: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-21 16:55:55,179:12399: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-21 16:55:57,384:12399: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-21 16:56:13,871:12400: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-21 16:56:16,781:12400: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-21 16:56:32,578:12401: Yes my_avgbuy_price unavailable
